material,label,trial,timestamp,reading
metal,1,13,1744311512.962223,"[-0.4500061035156193, -2.129995727539068, -8.615209960937591, 2.0699951171875455, -4.2000000000000455, 1.016381835937409, 0.9000244140625, 4.079998779296886, 5.7111083984375455, 1.8300048828124886, -1.9500030517578182, -6.3403808593750455, 3.2399978637695312, 5.070002746582034, 0.677636718749909]"
metal,1,13,1744311513.0673249,"[-0.15000305175780682, 1.7699981689453068, -2.081152343750091, -0.4799926757812045, -1.2000000000000455, 0.04836425781240905, -4.95001220703125, -0.7199890136718636, -4.6947753906249545, 4.979998779296864, -0.5999969482421932, 4.3075683593749545, 0.23999786376953125, 2.9700042724609403, 3.097558593749909]"
metal,1,13,1744311513.171852,"[-7.049996948242182, 6.870004272460932, 1.064843749999909, 1.7700073242187955, 0.14997558593745453, 0.04836425781240905, -3.29998779296875, 2.2800109863281364, 1.8391601562500455, 0.17999572753905113, -2.099996948242193, -1.5004150390625455, -4.8600006103515625, -2.8800018310546847, -0.29038085937509095]"
metal,1,13,1744311513.277062,"[3.2999938964843807, 6.570001220703119, -3.533178710937591, -2.4300048828124545, -3.6000244140625455, 3.920434570312409, 0.0, -3.1200134277343636, 3.2911865234375455, -0.27000122070313637, -1.0499938964843807, 1.8876464843749545, -4.55999755859375, 0.8699981689453153, 14.713647460937409]"
metal,1,13,1744311513.3822641,"[1.9500030517578182, 2.370004272460932, -0.871191406250091, 2.8199951171875455, -5.1000244140625455, 7.308374023437409, 3.9000244140625, 0.6299865722656364, -4.2108886718749545, 2.429995727539051, -1.2000030517578182, -4.8883544921875455, -3.5100021362304688, 3.7200042724609403, -0.774389648437591]"
metal,1,13,1744311513.484524,"[4.349996948242193, 0.12000427246093182, 1.790795898437409, 1.0200073242187955, -3.1499511718750455, 2.226464843749909, -1.20001220703125, 0.18000488281251137, 1.5972167968750455, 1.6799957275390511, -4.950003051757818, -1.2583496093750455, 4.290000915527344, 3.1199981689453153, 2.129663085937409]"
metal,1,13,1744311513.589634,"[6.599996948242193, 2.8200012207031193, -9.583227539062591, 7.1699707031250455, -1.0499755859375455, -1.161596679687591, -1.20001220703125, 0.6299865722656364, 0.3871337890625455, 1.9799987792968636, -3.1500000000000057, -5.8563720703125455, -0.6599960327148438, 0.7200042724609403, -0.774389648437591]"
metal,1,13,1744311513.6940448,"[-5.700006103515619, -5.429998779296881, -8.131201171875091, 1.3199951171875455, -0.4500000000000455, 1.742456054687409, 1.3499755859375, 3.4799926757812614, 2.3231689453125455, 3.929995727539051, 0.15000305175780682, 8.421582031249955, -1.7099990844726562, -5.27999572753906, -3.194433593750091]"
metal,1,14,1744311516.669612,"[-4.560003662109381, -0.059999084472650566, -7.5988037109375455, 0.2700317382812045, 2.0999755859375, -0.6776123046875, -1.2207031204525265e-05, -2.009979248046875, -9.728442382812545, 3.900003051757807, -0.6900054931640511, -6.534033203125091, 4.169999694824213, 2.2500030517578153, -5.033666992187591]"
metal,1,14,1744311516.774844,"[0.5400024414062443, -4.559999084472651, 1.3551757812499545, -1.0800048828125455, 1.5, 3.4364013671875, -4.5000122070312045, 1.589996337890625, -6.0984375000000455, 3.7499938964843693, -0.08999938964842613, 0.725976562499909, 0.5700012207031193, 0.7500030517578153, 2.952416992187409]"
metal,1,14,1744311516.880197,"[-8.159994506835943, -0.6599975585937443, 1.8391845703124545, -1.5300170898437955, -1.3499755859375, -3.0975341796875, -0.5999877929687045, -5.160003662109375, -10.212451171875045, 3.299996948242182, -3.9900085449218636, 0.968041992187409, 0.11999664306640057, -0.5999954223632784, 4.404443359374909]"
metal,1,14,1744311516.985457,"[3.989999389648432, 6.090002441406256, 2.0812499999999545, 1.6200073242187045, 4.2000732421875, -3.8236083984375, -2.5499999999999545, -4.8599853515625, 4.5496337890624545, 0.7499938964843693, -1.4400054931640511, 2.904077148437409, -3.480001831054693, -1.2000015258789034, 0.04836425781240905]"
metal,1,14,1744311517.090621,"[-3.2099975585937557, -2.609994506835932, 3.0492675781249545, -0.3300048828125455, 3.4500732421875, 9.970458984375, 1.4999877929687955, -5.160003662109375, -3.9204589843750455, 2.0999999999999943, -2.0399963378906136, -2.661962890625091, 4.470002746582026, -3.299999999999997, -3.097631835937591]"
metal,1,14,1744311517.193284,"[0.9899993896484318, -4.259996032714838, -8.566821289062545, 0.7199829101562045, -3.449951171875, 5.3724365234375, -3.5999877929687045, 0.089996337890625, -2.7103759765625455, 0.2999969482421818, -1.1400024414062386, 9.196069335937409, 2.0700012207031193, 3.450000000000003, 2.952416992187409]"
metal,1,14,1744311517.295594,"[-3.360006713867193, 2.490003967285162, 0.6292236328124545, -3.0300170898437955, 1.800048828125, 1.5003662109375, -2.5499999999999545, 5.790008544921875, -0.2904541015625455, -1.5000061035156307, -3.2400085449218636, -3.629980468750091, -4.230001831054693, 1.350001525878909, -6.727636718750091]"
metal,1,14,1744311517.400463,"[0.6899963378906193, -6.210000610351557, 9.825268554687455, 3.8700073242187045, -0.9000244140625, 4.888427734375, -10.200024414062455, 0.990020751953125, 1.1615722656249545, -6.150000000000006, 5.759991455078136, -3.629980468750091, -0.9299987792968807, -4.349995422363278, -1.887670898437591]"
metal,1,14,1744311517.501288,"[-3.0600036621093807, -0.6599975585937443, -1.7908203125000455, 2.8200195312499545, -2.0999755859375, 3.92041015625, 1.7999755859375455, 5.19000244140625, -4.6464111328125455, -6.599996948242193, 2.7599914550781364, 2.662011718749909, -3.0299972534179744, -1.649998474121091, -2.371557617187591]"
metal,1,14,1744311517.606498,"[-6.659994506835943, -0.059999084472650566, 1.1132324218749545, -5.2800170898437955, -0.5999755859375, 4.162353515625, 1.4999877929687955, -1.8599853515625, 5.5175292968749545, -0.9000000000000057, -4.589999389648426, -2.420019531250091, 0.2699981689453068, 6.450000000000003, 0.04836425781240905]"
metal,1,14,1744311517.7116532,"[0.9899993896484318, -0.21000061035155682, 1.5972412109374545, -3.9299804687500455, 1.5, 5.6143798828125, -1.3499877929687045, -1.1099853515625, -7.7924072265625455, 4.049996948242182, -4.740008544921864, -0.48398437500009095, -1.3800033569335994, -1.649998474121091, -4.065649414062591]"
metal,1,14,1744311517.814367,"[-0.9599975585937557, 0.8400024414062557, -9.776782226562545, -1.8300048828125455, -2.0999755859375, 2.71044921875, 1.0499755859375455, -0.660003662109375, -5.3723632812500455, -2.099996948242193, -4.589999389648426, -2.177954101562591, 3.1199966430664006, -0.29999999999999716, -3.097631835937591]"
metal,1,14,1744311517.9196339,"[-1.1100067138671932, -0.9600006103515568, -7.5988037109375455, -2.5800048828125455, -2.4000244140625, -3.339599609375, -1.6499755859374545, 0.839996337890625, 5.7595947265624545, -1.9500030517578182, 3.3599975585937614, 4.355981445312409, 5.519998168945307, -2.549999999999997, -2.129614257812591]"
metal,1,14,1744311518.02437,"[-2.760000610351568, -5.460000610351557, 1.3551757812499545, 4.9199951171874545, -0.449951171875, 1.742431640625, -1.0499999999999545, -2.6099853515625, -4.6464111328125455, -4.650000000000006, -2.940005493164051, -0.48398437500009095, 0.8699966430664006, -1.2000015258789034, 3.436425781249909]"
metal,1,14,1744311518.1297002,"[3.5400024414062443, -0.9600006103515568, -5.1787597656250455, -4.3799926757812955, 3.0, 3.1944580078125, -4.5000122070312045, -3.509979248046875, 3.3395507812499545, 0.9000030517578068, -6.240008544921864, -3.629980468750091, -0.7799972534179744, 4.200000000000003, -6.243627929687591]"
metal,1,14,1744311518.2304509,"[2.7900024414062443, -2.3099990844726506, 0.8711669921874545, -6.0300170898437955, -2.0999755859375, 4.888427734375, -3.5999877929687045, 4.44000244140625, 4.5496337890624545, -12.00000610351563, 4.259991455078136, 2.441406240905053e-05, -2.2799972534179744, -1.2000015258789034, 7.792382812499909]"
metal,1,14,1744311518.333767,"[-0.5100006103515682, 0.5399993896484432, 0.8711669921874545, -1.6799804687500455, 5.25, 4.4044189453125, -4.0499999999999545, -2.459991455078125, -4.4044677734375455, -0.4500030517578182, -2.7899963378906136, 0.725976562499909, -1.2300018310546932, 4.049998474121097, -0.919653320312591]"
metal,1,14,1744311518.4344451,"[-5.010000610351568, -0.3599945068359318, 4.2592285156249545, 0.8700073242187045, 0.300048828125, -0.193603515625, 2.4000122070312955, 1.290008544921875, -9.970385742187545, -3.7500061035156307, -1.7400085449218636, -1.209936523437591, 4.169999694824213, 5.850001525878909, 0.29042968749990905]"
metal,1,14,1744311518.539297,"[-4.709997558593756, -2.1599975585937443, -3.7267333984375455, -1.2299682617187955, 0.9000244140625, 2.71044921875, -0.2999999999999545, -0.05999755859375, -4.4044677734375455, -5.099996948242193, 0.9600036621093864, 7.744042968749909, -0.33000030517578693, 3.0000030517578153, -6.727636718750091]"
metal,1,14,1744311518.644468,"[-0.20999755859375568, -0.21000061035155682, -4.4528076171875455, -4.0800048828125455, 0.9000244140625, 6.098388671875, 1.4999877929687955, 6.3900146484375, -7.3083984375000455, -4.650000000000006, 3.3599975585937614, 2.441406240905053e-05, 7.019998168945307, -1.2000015258789034, -4.065649414062591]"
metal,1,15,1744311521.1274939,"[0.4500061035156193, 1.439997863769534, -12.922875976562409, -4.110009765625023, -0.030029296875, -2.662011718749909, 4.0499755859375455, 6.599993896484364, 0.822778320312409, 2.129995727539068, 4.109997558593761, -5.8563720703125455, 5.099998474121094, 1.4399993896484347, 3.291235351562591]"
metal,1,15,1744311521.2281759,"[-0.2999938964843807, -0.6600006103515597, 2.807226562500091, 2.1899780273437273, 10.6199951171875, -6.049951171874909, -1.2000244140624545, 1.3499938964843636, 10.260766601562409, 3.9299987792968807, -6.089999389648426, -13.358325195312545, 6.75, 2.7899978637695284, -2.758813476562409]"
metal,1,15,1744311521.3316622,"[-4.500006103515631, 0.6899978637695341, -2.274804687499909, -1.1100097656250227, 0.5699462890625, 1.694067382812591, 2.9999877929687955, 1.8000061035156136, -5.953222656250091, 3.480001831054693, 1.7100036621093864, -1.0164062500000455, 3.9000015258789062, 3.090000915527341, -0.822778320312409]"
metal,1,15,1744311521.436911,"[0.7499938964843693, 0.2400009155273466, 1.839208984375091, -1.7099853515625227, 6.8699951171875, 3.872045898437591, 2.4000122070312955, -1.0500000000000114, -0.629125976562591, 5.129995727539068, 1.2600067138671989, -1.2583496093750455, -1.6500015258789062, 2.9399993896484347, -3.726831054687409]"
metal,1,15,1744311521.542091,"[-1.6500000000000057, 3.9900009155273466, 2.081152343750091, -0.20998535156252274, 10.6199951171875, -1.451928710937409, 0.15001220703129547, 6.000018310546864, 4.210839843749909, -1.9199920654296818, 0.21000366210938637, -0.048388671875045475, 0.5999984741210938, -3.659999084472659, -8.808740234374909]"
metal,1,15,1744311521.647243,"[5.249993896484369, 2.039996337890628, -0.33876953124990905, 2.1899780273437273, -1.3800048828125, 6.534033203125091, -4.3499877929687045, 0.9000122070312386, 2.516870117187409, 1.6799987792968807, 3.9600036621093864, -6.3403808593750455, 1.1999969482421875, 1.2899978637695284, 6.437231445312591]"
metal,1,15,1744311521.752001,"[0.7499938964843693, 0.5399963378906278, -8.808862304687409, 6.990026855468727, 0.5699462890625, 4.356054687500091, -3.5999877929687045, -1.8000000000000114, -0.38718261718759095, -1.0199981689453068, 3.660000610351574, -5.8563720703125455, -1.6500015258789062, -4.409999084472659, 11.035253906250091]"
metal,1,15,1744311521.857216,"[2.2499938964843693, -2.9100006103515597, -3.726831054687409, -4.709985351562523, 4.1700439453125, 0.48398437500009095, -2.0999877929687045, 1.8310546863631316e-05, -3.775122070312591, 0.9299987792968807, 1.7100036621093864, -5.1304199218750455, 1.3499984741210938, 3.840000915527341, 4.985205078125091]"
metal,1,15,1744311521.962552,"[-0.9000000000000057, -3.5099990844726534, -10.018823242187409, -2.1599975585937727, 2.969970703125, -1.693994140624909, 1.0499755859375455, 4.949999999999989, 0.09682617187490905, 7.530004882812506, 0.35999755859376137, -1.0164062500000455, 3.5999984741210938, 4.140003967285153, -1.064843749999909]"
metal,1,15,1744311522.066505,"[2.8499999999999943, 2.039996337890628, 4.501196289062591, 4.439978027343727, 3.5699462890625, 8.953955078125091, 0.9000122070312955, 1.5000183105468636, 3.242822265624909, -3.120004272460932, -3.089999389648426, 1.8876464843749545, 1.1999969482421875, -2.159999084472659, 1.597265625000091]"
metal,1,15,1744311522.171517,"[-1.9500030517578182, 2.640002441406253, 2.565161132812591, 3.0900024414062273, 0.719970703125, -5.081933593749909, 0.5999633789062955, 2.6999999999999886, 0.33876953124990905, 2.4299987792968807, 0.9600036621093864, 0.19367675781245453, 0.15000152587890625, -2.159999084472659, 5.469213867187591]"
metal,1,15,1744311522.2730381,"[-3.0000061035156307, -3.060002136230466, -2.032861328124909, -5.009973144531273, 0.27001953125, 6.291967773437591, 4.2000000000000455, 0.30000610351561363, -8.131201171875091, 1.2300018310546932, -2.190005493164051, -3.6783935546875455, 0.0, 1.2899978637695284, 2.807226562500091]"
metal,1,15,1744311522.378227,"[0.15000305175780682, -2.7599990844726534, 11.519140625000091, -1.8600097656250227, 7.3199462890625, -1.935937499999909, 1.3499633789062955, 4.500018310546864, -0.38718261718759095, -5.070001220703119, 1.1099975585937614, 3.5816162109374545, 1.1999969482421875, 6.689999389648435, -5.662744140624909]"
metal,1,15,1744311522.4809442,"[-3.7500061035156307, -2.0099990844726534, -6.872827148437409, -6.060021972656273, 2.3699951171875, 0.726049804687591, -0.5999877929687045, 6.000018310546864, -2.807226562500091, 0.7800048828125057, -1.4400054931640511, -11.180346679687545, 3.0, 2.1899993896484347, 1.597265625000091]"
metal,1,15,1744311522.583782,"[-2.5499938964843807, 0.5399963378906278, -2.274804687499909, -2.9099975585937727, -3.47998046875, 6.291967773437591, 2.7000000000000455, 4.800006103515614, 2.032861328124909, -3.5700012207031193, -1.8900024414062386, -13.600390625000045, 3.5999984741210938, -5.609996032714847, -1.790795898437409]"
metal,1,15,1744311522.684862,"[1.6500030517578068, 1.1400024414062528, 0.629125976562591, 1.7400268554687273, 2.219970703125, 6.291967773437591, -3.1500366210937045, 3.1500122070312386, -3.049169921875091, 4.080007934570318, 0.21000366210938637, -1.2583496093750455, 3.3000030517578125, 1.7400024414062472, -4.694848632812409]"
metal,1,15,1744311522.785721,"[-0.15000000000000568, -4.41000061035156, -3.000878906249909, 1.2900146484374773, 6.27001953125, -2.441406240905053e-05, 5.5499755859375455, 1.5000183105468636, 2.516870117187409, 4.980001831054693, 1.1099975585937614, 3.5816162109374545, -6.0, 1.8900039672851534, -0.33876953124990905]"
metal,1,15,1744311522.89018,"[-0.15000000000000568, 3.9900009155273466, 8.857153320312591, -4.409997558593773, 1.1700439453125, 0.48398437500009095, -4.2000244140624545, 1.8000061035156136, 5.662866210937409, 4.830007934570318, -3.839999389648426, 1.6455810546874545, 0.9000015258789062, -1.409999084472659, -5.420800781249909]"
metal,1,15,1744311522.995062,"[1.0499969482421818, 3.390002441406253, -4.936791992187409, -2.4599853515625227, 6.4200439453125, 0.967993164062591, 2.4000122070312955, -0.30000000000001137, -5.953222656250091, 7.530004882812506, -5.489993286132801, -5.6144287109375455, -3.3000030517578125, 5.340000915527341, -5.662744140624909]"
metal,1,15,1744311523.0996869,"[-0.4500030517578182, 2.640002441406253, -3.484765624999909, 1.7400268554687273, 3.27001953125, 1.452001953125091, -0.15003662109370453, 5.400012207031239, -5.711157226562591, 1.2300018310546932, -2.190005493164051, -8.518359375000045, -2.6999969482421875, 4.140003967285153, 0.629248046875091]"
metal,1,16,1744311524.8166778,"[1.8599975585937614, 1.7999984741210966, 9.099194335937455, 3.8100219726562727, -2.280053710937409, 0.6292236328124545, 1.4099975585937727, 1.7400024414062614, 1.9844238281250455, -5.249990844726568, 1.7999969482421818, -1.161596679687591, -1.4699996948242244, 5.130003356933599, -4.0656249999999545]"
metal,1,16,1744311524.9219708,"[-0.6900054931640511, -3.299999999999997, 9.099194335937455, 5.909997558593773, -4.980004882812409, -1.7908203125000455, -0.6899780273437273, -0.6599914550781136, 4.6464111328125455, 9.155273431815658e-06, 2.2499938964843693, -1.403662109375091, 3.6299987792968693, -1.4699951171874943, 2.9524414062500455]"
metal,1,16,1744311525.027165,"[-6.539996337890614, 5.250003051757815, -4.2107421875000455, 3.2099853515625227, -2.130029296874909, 1.1132324218749545, -1.1399902343749773, 5.490002441406261, 3.6783935546875455, -4.799993896484381, 0.15000305175780682, 1.016381835937409, 2.430001831054682, 0.4800018310546932, 3.6783935546875455]"
