material,label,trial,timestamp,reading
plastic,1,13,1743378949.717689,"[-1.2300003051757784, 4.5899997711181655, -3.049218749999909, 1.2900024414062727, 1.20001220703125, 1.2584228515625, 0.2999755859375455, -4.79998779296875, 4.017187500000091, 0.5999999999999943, 0.09000091552734091, -3.823583984375091, 1.710000991821289, -1.4699951171874943, 0.774389648437591]"
plastic,1,13,1743378949.8213959,"[-2.429997253417966, -2.1600002288818345, 1.548803710937591, 2.1899963378906477, 0.75, -4.549560546875, 1.7999755859375455, -3.75, 12.971166992187591, -1.050001525878912, 4.140000152587888, -10.841650390625091, 2.460000991821289, 4.530004882812506, -3.097558593749909]"
plastic,1,13,1743378949.9216452,"[-3.6300018310546847, -1.4100002288818345, -8.615136718749909, 1.4399963378906477, 2.8499755859375, 3.92041015625, -0.15003662109370453, 1.04998779296875, 8.373144531250091, -4.050001525878912, -1.1099998474121122, 5.614404296874909, 7.8600006103515625, 0.4800018310546932, -0.919580078124909]"
plastic,1,13,1743378950.026591,"[1.6199981689453153, -0.059999847412107954, 2.274755859375091, 0.23998413085939774, 2.70001220703125, -0.435546875, 1.3499633789062955, 2.54998779296875, 7.889257812500091, 2.549996948242182, 0.23999862670898153, -3.581640625000091, 6.3600006103515625, 3.1799987792968807, -2.129663085937409]"
plastic,1,13,1743378950.130673,"[2.9700042724609403, 2.0400005340576186, 2.032812500000091, -3.2099975585937273, 2.4000244140625, -7.695556640625, 3.5999633789062955, 1.20001220703125, 12.245214843750091, 6.750001525878901, 0.6899993896484347, 2.468408203124909, 5.010000228881836, 1.9800018310546932, 1.258398437500091]"
plastic,1,13,1743378950.235178,"[-4.079998779296872, 0.8399997711181655, 0.822851562500091, 0.39000854492189774, -1.79998779296875, 3.1944580078125, -1.7999999999999545, 0.149993896484375, 10.551245117187591, 2.400003051757807, -4.560000610351565, -4.065649414062591, 0.6599998474121094, -3.870004272460932, -7.937646484374909]"
plastic,1,13,1743378950.335723,"[1.4700042724609403, 3.390000915527345, -4.985131835937409, 3.2399841308593977, 3.45001220703125, 4.1624755859375, -2.0999877929687045, 0.75, 8.373144531250091, 2.8499999999999943, -0.06000061035156534, -2.855566406250091, -0.09000015258789062, -0.12000427246093182, -1.161645507812409]"
plastic,1,13,1743378950.441143,"[-1.9800003051757784, 4.740001296997072, -4.501245117187409, -2.3100036621093523, 3.0, 1.016357421875, 1.2000000000000455, -3.0, -2.032861328124909, 1.5000015258789006, 2.1899993896484347, -9.631567382812591, 4.1100006103515625, 4.679998779296881, 5.372412109375091]"
plastic,1,13,1743378950.545963,"[-1.3800018310546847, 0.690000152587892, 1.306860351562591, 3.6899963378906477, 2.70001220703125, -0.435546875, -3.5999877929687045, 1.5, 0.629248046875091, 3.7500015258789006, 4.890000152587888, -13.503637695312591, 4.8600006103515625, 3.629995727539068, -8.905664062499909]"
plastic,1,13,1743378950.647052,"[-3.7799957275390597, 4.5899997711181655, -3.049218749999909, -4.709997558593727, -1.95001220703125, -2.129638671875, 2.2499877929687955, -0.600006103515625, 4.501196289062591, -3.300001525878912, 3.2399986267089815, -2.371557617187591, -0.23999977111816406, 4.379995727539068, 3.194433593750091]"
plastic,1,13,1743378950.750108,"[-2.8800018310546847, 2.190000152587892, -4.743188476562409, -2.1600097656249773, 6.29998779296875, -5.0335693359375, 0.2999755859375455, -6.75, 12.003149414062591, -0.4500030517578182, 4.890000152587888, 4.404443359374909, 6.659999847412109, 1.3799957275390682, 2.952368164062591]"
plastic,1,13,1743378950.85272,"[4.769999694824222, 1.1400009155273452, -5.953149414062409, 2.9399963378906477, 2.0999755859375, 9.244384765625, -2.0999877929687045, 1.79998779296875, 8.131201171875091, -1.800001525878912, 0.6899993896484347, -6.243627929687591, -3.239999771118164, 4.079992675781256, 4.888403320312591]"
plastic,1,14,1743378953.7997131,"[5.759997558593753, 1.4100009918212884, -3.775146484375, -0.899993896484375, 1.5899902343750227, 2.178076171875091, 0.42001953124997726, 4.560003662109352, -6.4371337890625, 4.740000915527347, 0.4200019836425781, -3.6300048828125, -0.5400009155273438, 1.8300079345703182, 3.242773437500091]"
plastic,1,14,1743378953.905182,"[8.009997558593753, -0.23999862670898509, -0.629150390625, -3.0, 0.38997802734377274, -2.178002929687409, 1.1700195312499773, -2.7900024414062727, -2.565185546875, 2.4900009155273466, -1.0799980163574219, 5.08203125, 0.5100002288818359, 1.2300018310546932, 3.484838867187591]"
plastic,1,14,1743378954.009453,"[3.9600021362304716, 2.1600009918212884, 0.0968017578125, -1.649993896484375, -1.4100097656249773, 6.050024414062591, 1.9200195312499773, 1.5600036621093523, 0.580810546875, 5.640002441406253, 3.420001983642578, -2.6619873046875, -0.09000015258789062, 3.6300109863281307, 2.516821289062591]"
plastic,1,14,1743378954.1133928,"[1.2599975585937528, 2.759999465942382, -1.1131591796875, 0.449981689453125, -2.9100097656249773, -0.24196777343740905, 3.1200317382812273, 0.5100158691406023, -3.0491943359375, 9.390002441406253, 1.1700019836425781, 6.7760009765625, -0.3900012969970703, 2.1300109863281307, 3.000830078125091]"
plastic,1,14,1743378954.218556,"[7.110003662109378, 0.5100013732910149, 5.662841796875, 1.04998779296875, -2.4599975585937273, 3.388037109375091, -3.0299926757812727, -1.8900085449218977, -6.921142578125, 4.58999938964844, 2.220001220703125, 2.177978515625, 0.5100002288818359, 0.6300109863281307, 6.872778320312591]"
plastic,1,14,1743378954.321679,"[1.5600006103515653, 3.2100002288818352, -6.1951904296875, 1.79998779296875, -1.4100097656249773, 12.826025390625091, 6.269995117187477, 1.1099914550781023, -9.8251953125, 2.040003967285159, 0.5699996948242188, 2.4200439453125, -1.5900001525878906, 1.3800109863281307, 4.694799804687591]"
plastic,1,14,1743378954.426952,"[0.9600021362304716, -0.6899993896484382, 10.5028076171875, -7.5, 3.9900146484375227, -1.693994140624909, 0.42001953124997726, 2.0100158691406023, -4.2591552734375, -0.6600006103515597, -2.279998779296875, 2.4200439453125, 1.5599994659423828, -0.5700012207031193, 9.050878906250091]"
plastic,1,14,1743378954.531436,"[-0.38999633789062216, -0.08999900817871165, 13.40673828125, 2.399993896484375, -0.8099731445312273, -0.48391113281240905, 3.4200195312499773, 2.4599975585937273, 0.3388671875, 1.439997863769534, -4.680000305175781, -6.050048828125, -0.8400001525878906, -2.9699951171874943, 2.274877929687591]"
plastic,1,14,1743378954.635536,"[3.0600006103515653, 1.8599998474121087, 0.580810546875, -3.300018310546875, -4.410009765624977, 5.324072265625091, 4.170019531249977, 1.7099975585937273, -13.6971435546875, -2.609997558593747, 6.420001983642578, 8.22802734375, 2.309999465942383, 0.7800048828125057, 1.790869140625091]"
plastic,1,14,1743378954.7371898,"[4.409999084472659, -7.140000152587891, 2.7587890625, -2.399993896484375, -2.4599975585937273, 6.534033203125091, 10.769995117187477, 0.6600097656249773, 4.9368896484375, 2.640002441406253, -1.3800010681152344, -1.4520263671875, 0.3599987030029297, -0.2699981689453068, -1.355126953124909]"
plastic,1,14,1743378954.8416169,"[2.4600021362304716, 1.260001373291015, 1.0648193359375, 1.79998779296875, -0.36002197265622726, -4.839990234374909, 4.620031738281227, 8.310003662109352, -1.355224609375, -1.560002136230466, 2.8199996948242188, 6.050048828125, -1.2900009155273438, 1.0800079345703182, 0.09677734375009095]"
plastic,1,14,1743378954.946323,"[1.2599975585937528, 0.21000022888183523, 5.1788330078125, 0.899993896484375, 0.9900146484375227, 3.388037109375091, -1.0799804687500227, -0.5400024414062727, 2.2747802734375, 4.740000915527347, 2.8199996948242188, 9.9219970703125, 3.2099990844726562, -0.7199951171874943, 8.566870117187591]"
plastic,1,14,1743378955.0516522,"[-1.2899978637695284, -2.6400001525878913, -0.8712158203125, -1.800018310546875, 4.889978027343773, 4.113989257812591, 5.819982910156227, -2.6400085449218977, -0.1451416015625, 1.439997863769534, -2.4300003051757812, -5.08203125, -3.5400009155273438, -1.7699981689453068, 3.726782226562591]"
plastic,1,14,1743378955.1569438,"[1.8600036621093778, -3.239998626708985, 8.3248291015625, -8.100006103515625, 4.139978027343773, 7.986059570312591, -4.079980468750023, 0.9599975585937273, -2.0811767578125, 3.2400009155273466, 1.1700019836425781, 0.2420654296875, -0.09000015258789062, -1.1699920654296818, -7.405175781249909]"
plastic,1,14,1743378955.2603362,"[-0.09000091552734091, 2.1600009918212884, 2.0328369140625, 4.199981689453125, 0.24001464843752274, 0.24204101562509095, 1.4700073242187273, 0.5100158691406023, -3.2911376953125, 2.040003967285159, 6.120002746582031, -2.4200439453125, 2.309999465942383, 9.330007934570318, 4.210791015625091]"
plastic,1,14,1743378955.365632,"[2.4600021362304716, 0.6600009918212884, 0.580810546875, -1.95001220703125, 1.1399780273437727, 8.712011718750091, 1.3199829101562273, 3.3599914550781023, 2.2747802734375, 6.240000915527347, 0.11999893188476562, 8.22802734375, -0.6900005340576172, 0.4800018310546932, 5.420874023437591]"
plastic,1,14,1743378955.470144,"[2.610003662109378, -4.439999389648438, -1.59716796875, 1.04998779296875, -1.5599731445312273, -2.178002929687409, 3.7200073242187273, 2.1600097656249773, -3.775146484375, 0.5400039672851591, 0.720001220703125, 1.4520263671875, -4.739999771118164, -5.219995117187494, -1.597192382812409]"
plastic,1,14,1743378955.5711832,"[-3.389996337890622, 3.9600002288818352, 5.4207763671875, 2.699981689453125, -0.8099731445312273, 3.388037109375091, -3.1800170898437727, -1.5899902343750227, -6.921142578125, 8.790003967285159, 0.720001220703125, 2.904052734375, 1.260000228881836, 7.830007934570318, 2.274877929687591]"
plastic,1,14,1743378955.672603,"[2.3100006103515653, 2.6100017547607415, 8.3248291015625, 1.649993896484375, 2.4900146484375227, 2.904028320312591, 0.12003173828122726, 2.1600097656249773, -7.4051513671875, -1.560002136230466, -1.2299995422363281, 5.323974609375, -3.239999771118164, 9.030004882812506, 3.726782226562591]"
plastic,1,14,1743378955.776523,"[5.009997558593753, -1.5899990081787116, 9.5347900390625, 4.5, -0.8099731445312273, -0.48391113281240905, -2.4300170898437727, 1.4100097656249773, -4.7431640625, -1.560002136230466, 9.569999694824219, 8.7120361328125, 6.3600006103515625, 4.080007934570318, 6.146826171875091]"
plastic,1,15,1743378960.471633,"[-5.460002136230472, -3.1799995422363274, 5.5660400390625, 0.9299865722656477, 1.1400024414062955, -0.629174804687409, -0.42000732421877274, 2.3399841308593636, -2.420019531250091, 3.299999999999997, -1.9800003051757784, 4.8884765625000455, 0.299999618530272, -0.8100006103515511, -2.8556640624999545]"
plastic,1,15,1743378960.572294,"[-7.859996032714847, -1.980000686645507, -3.8719482421875, -4.320013427734352, 3.6899902343750455, -1.597192382812409, 1.5300048828124773, -0.6600158691406364, 6.292016601562409, -1.0499984741210966, -3.329998779296872, -4.5496337890624545, -3.450000381469728, 5.790005493164074, 6.0983154296875455]"
plastic,1,15,1743378960.673574,"[-4.710002136230472, -0.6300003051757805, 1.93603515625, 0.32998046875002274, -0.6599853515624545, -3.775170898437409, 0.48001708984372726, 1.4399902343749886, -0.726049804687591, -0.7500030517578153, -0.6300018310546847, -4.5496337890624545, -2.700000381469728, -0.36000366210936363, -4.0656249999999545]"
plastic,1,15,1743378960.778176,"[0.8400009155273409, 1.470000076293946, 3.387939453125, -0.12000122070310226, 4.5900146484375455, -7.163232421874909, -0.42000732421877274, -1.4100158691406364, 3.146020507812409, -1.0499984741210966, 2.9700004577636747, 2.7103759765625455, -1.3500000000000014, 3.540005493164074, 5.3723632812500455]"
plastic,1,15,1743378960.8824,"[5.189999389648435, -3.6300003051757805, -2.904052734375, -5.970007324218727, 0.3900024414062955, -5.953149414062409, 4.829992675781227, 0.6899902343749886, 2.419946289062409, -3.051757815342171e-06, -0.029999542236325283, -1.4036376953124545, -3.749999618530275, 2.790005493164074, -1.1615722656249545]"
plastic,1,15,1743378960.987322,"[-3.0600006103515653, -1.529999923706054, -0.968017578125, -2.9700073242187273, 0.3900024414062955, 1.064794921875091, -1.3200317382812727, 0.08998413085936363, 5.565942382812409, 1.7999999999999972, 0.11999816894531534, 3.6783935546875455, 1.1999992370605455, -1.1100036621093636, -3.5816162109374545]"
plastic,1,15,1743378961.092031,"[-1.2599975585937528, 2.970000076293946, -3.8719482421875, -3.8700012207031023, -1.2600219726562045, 5.420751953125091, 1.2300170898437273, 0.5399963378906136, -12.099951171875091, -2.100001525878909, 4.769999694824222, 8.276416015625045, -5.100000000000001, 2.6399963378906364, -6.4856689453124545]"
plastic,1,15,1743378961.1944299,"[0.5399978637695284, -0.17999954223632741, 2.4200439453125, -0.5700134277343523, 2.4899780273437955, 1.790869140625091, 2.1299804687499773, -3.9600036621093864, 2.903955078124909, 0.7499969482421847, -1.6800010681152315, -4.0656249999999545, -2.1000000000000014, 6.689999389648449, 1.5004150390625455]"
plastic,1,15,1743378961.299467,"[-1.409999084472659, 0.42000083923339915, -1.4520263671875, -0.42001953124997726, 2.7900268554687955, 9.292822265625091, 2.2800048828124773, -2.9100158691406364, -1.694067382812591, -4.500003051757815, 1.7699996948242216, -3.5816162109374545, -3.900001144409181, 2.6399963378906364, -1.8876464843749545]"
plastic,1,15,1743378961.4047182,"[-1.8599960327148466, -2.579999160766601, -1.2099609375, -2.8200134277343523, 3.0900146484375455, -6.195214843749909, -0.12001953125002274, 0.5399963378906136, 2.662011718749909, 6.60000305175781, 1.3199989318847685, 6.3403808593750455, 0.7500003814697251, 4.589993286132824, -3.8236816406249545]"
plastic,1,15,1743378961.508373,"[-7.859996032714847, 2.3699996948242195, -4.5980224609375, 3.9299865722656477, -2.7600219726562045, 2.274755859375091, 6.179968261718727, -2.6099975585937614, -12.826025390625091, -2.700000000000003, 0.11999816894531534, 11.664477539062545, -0.6000000000000014, 0.24000244140626137, -1.4036376953124545]"
plastic,1,15,1743378961.613554,"[-2.909999084472659, -0.6300003051757805, -7.501953125, -6.720007324218727, -2.4599731445312045, -10.309228515624909, 1.6799682617187273, 0.9900085449218636, -1.694067382812591, -6.000003051757815, 2.0699989318847685, 11.422412109375045, -1.3500000000000014, -0.06000061035155113, -2.3716552734374545]"
plastic,1,15,1743378961.714258,"[3.090000915527341, 2.220000076293946, 7.7440185546875, -3.7200073242187273, 0.5400268554687955, -6.195214843749909, -1.1700073242187727, 0.8399841308593636, 4.598046874999909, -0.1500045776367216, -0.029999542236325283, 3.9204589843750455, -3.3000007629394545, -0.9599945068359261, 6.8243896484375455]"
plastic,1,15,1743378961.815176,"[-0.3599960327148466, -1.8299991607666009, 1.93603515625, -3.7200073242187273, -1.5600097656249545, -4.501245117187409, 2.7300170898437273, 7.140002441406239, -1.452001953125091, -3.450000000000003, -0.32999877929687216, 1.9844238281250455, -8.850000953674318, 8.040005493164074, -6.0016601562499545]"
plastic,1,15,1743378961.9204328,"[2.7899978637695284, 4.019999313354493, -5.08203125, -3.2699951171874773, -7.1099975585937045, -5.953149414062409, 8.129980468749977, 0.9900085449218636, 3.387963867187409, -2.700000000000003, 2.3699981689453153, -2.1295898437499545, -5.100000000000001, 3.089993286132824, -9.389599609374955]"
plastic,1,15,1743378962.025704,"[3.090000915527341, 4.470000076293946, -4.114013671875, 2.4299865722656477, -3.0600097656249545, 2.516821289062591, -1.7699829101562727, -4.259991455078136, -1.452001953125091, 1.2000015258789034, 1.3199989318847685, 10.938403320312545, -1.200000381469728, 0.38999633789063637, 6.5823242187500455]"
plastic,1,15,1743378962.128261,"[1.7400024414062472, -2.279999923706054, -1.4520263671875, -5.970007324218727, 5.9399902343750455, -1.113183593749909, -0.8700195312500227, 2.1899902343749886, -3.872045898437591, -4.049998474121097, -4.380001831054685, 3.1943847656250455, -2.249999618530275, 2.4900024414062614, -5.0336425781249545]"
plastic,1,15,1743378962.232877,"[-6.210002136230472, 7.169998931884766, -2.4200439453125, 4.230004882812523, -4.8599975585937045, -6.921166992187409, 7.980017089843727, -1.4100158691406364, -2.661962890625091, -0.45000000000000284, -0.18000106811523153, 9.244433593750045, -7.500000572204591, 6.689999389648449, -4.0656249999999545]"
plastic,1,15,1743378962.33814,"[-1.7100021362304716, 6.270001220703126, 4.114013671875, -0.8700012207031023, -0.8100097656249545, 6.872778320312591, 0.7800048828124773, 5.789996337890614, -1.452001953125091, -4.950000000000003, -1.5299995422363253, 3.6783935546875455, 0.44999923706054545, -0.06000061035155113, 2.7103759765625455]"
